episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,10,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,0.14150457249907966,0.2968184663221502,-0.007847729452847174,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,0.03421770908083557,0.4700085353817261,-0.03436017961645778,0.16578229091916444,-0.2700085353817261,0.03436017961645778,0.2,0.2,0.0,0.47250343584961496,-1.7021169891658523,0,0,10,False
0,11,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,0.03421770908083557,0.4700085353817261,-0.03436017961645778,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,0.018886077974596266,0.46836728521671184,-0.030965485895305442,0.18111392202540375,-0.2683672852167118,0.030965485895305442,0.2,0.2,0.0,0.4697695808790386,-0.23754624073375552,0,0,11,False
0,12,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,0.018886077974596266,0.46836728521671184,-0.030965485895305442,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,-0.0681934385378205,0.4247023321550085,-0.014541045355640991,0.2681934385378205,-0.2247023321550085,0.014541045355640991,0.2,0.2,0.0,0.4303880318939521,0.14862147390388897,0,0,12,False
0,13,-0.9433579487224365,-0.5934588684296054,1.1590628674818766,0.9242281391858365,1.3956489866157398,0.0,-0.0681934385378205,0.4247023321550085,-0.014541045355640991,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.6420897978756761,0.8743588257871996,-0.49940389872936763,0.12236916541880925,2.2375993074623044,0.0,-0.0944189261940091,0.41174094215610146,-0.02046309851532696,0.2944189261940091,-0.21174094215610142,0.02046309851532696,0.2,0.2,0.0,0.4229234865458193,-0.16681628979158175,0,0,13,False
0,14,-0.6420897978756761,0.8743588257871996,-0.49940389872936763,0.12236916541880925,2.2375993074623044,0.0,-0.0944189261940091,0.41174094215610146,-0.02046309851532696,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5955029208364636,0.909520122462933,-0.5578643764114839,0.11830761147294173,2.2420461061176273,0.0,-0.09743635985739013,0.4101152496033372,-0.021926013678855064,0.29743635985739014,-0.21011524960333716,0.021926013678855064,0.2,0.2,0.0,0.42210083185811387,-0.23282386905200267,0,0,14,False
0,15,-0.5955029208364636,0.909520122462933,-0.5578643764114839,0.11830761147294173,2.2420461061176273,0.0,-0.09743635985739013,0.4101152496033372,-0.021926013678855064,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.10355872504950842,0.40433788197997805,-0.024806538208021867,0.3035587250495084,-0.20433788197997804,0.024806538208021867,0.2,0.2,0.0,0.4181254556658807,-0.19930896591060887,0,0,15,False
0,16,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.10355872504950842,0.40433788197997805,-0.024806538208021867,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.11691146415181924,0.3891774588442095,-0.026863431202815355,0.31691146415181926,-0.18917745884420947,0.026863431202815355,0.2,0.2,0.0,0.4072456615589009,-0.12482488970965233,0,0,16,False
0,17,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.11691146415181924,0.3891774588442095,-0.026863431202815355,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.12800818884981402,0.3754235734076238,-0.03065166184898871,0.32800818884981403,-0.1754235734076238,0.03065166184898871,0.2,0.2,0.0,0.39782971263703254,-0.1347553670998326,0,0,17,False
0,18,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.12800818884981402,0.3754235734076238,-0.03065166184898871,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.12800818884981402,0.3754235734076238,-0.03065166184898871,0.32800818884981403,-0.1754235734076238,0.03065166184898871,0.2,0.2,0.0,0.39782971263703254,-0.22891485631851627,0,0,18,False
0,19,-0.5735864468625149,0.917909762839802,-0.5798303102555582,0.11737318791295738,2.2430691758720123,0.0,-0.12800818884981402,0.3754235734076238,-0.03065166184898871,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13344639323981278,0.3678795926656598,-0.032123575786527775,0.3334463932398128,-0.16787959266565977,0.032123575786527775,0.2,0.2,0.0,0.3926515741594312,-0.17454440230370213,0,0,19,False
0,20,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13344639323981278,0.3678795926656598,-0.032123575786527775,1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.18337696578369955,0.25897100017179286,-0.07138157378075302,0.38337696578369956,-0.058971000171792826,0.07138157378075302,0.2,0.2,0.0,0.32525131757678083,0.4813769070381132,0,0,20,False
0,21,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.18337696578369955,0.25897100017179286,-0.07138157378075302,1.0,1.0,1.0,-1.0,1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.17653857494320097,0.10686996494942216,-0.14925493800887368,0.376538574943201,0.09313003505057785,0.14925493800887368,0.2,0.2,0.0,0.25468430334690756,0.5483279906252789,0,0,21,False
0,22,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.17653857494320097,0.10686996494942216,-0.14925493800887368,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.14774630476961453,0.044501781169726695,-0.18007633933099967,0.34774630476961454,0.15549821883027332,0.18007633933099967,0.2,0.2,0.0,0.2371431362852558,0.026840102473889738,0,0,22,False
0,23,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.14774630476961453,0.044501781169726695,-0.18007633933099967,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.136075548812006,0.029492688542535672,-0.1928085495420467,0.336075548812006,0.17050731145746434,0.1928085495420467,0.2,0.2,0.0,0.23782663946341992,-0.1557483515133512,0,0,23,False
0,24,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.136075548812006,0.029492688542535672,-0.1928085495420467,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.136075548812006,0.029492688542535672,-0.1928085495420467,0.336075548812006,0.17050731145746434,0.1928085495420467,0.2,0.2,0.0,0.23782663946341992,-0.14891331973170996,0,0,24,False
0,25,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.136075548812006,0.029492688542535672,-0.1928085495420467,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13579584940444295,0.03274013985351787,-0.19845825295054395,0.33579584940444296,0.16725986014648214,0.19845825295054395,0.2,0.2,0.0,0.24268932328655116,-0.19997149987458793,0,0,25,False
0,26,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13579584940444295,0.03274013985351787,-0.19845825295054395,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13579584940444295,0.03274013985351787,-0.19845825295054395,0.33579584940444296,0.16725986014648214,0.19845825295054395,0.2,0.2,0.0,0.24268932328655116,-0.1513446616432756,0,0,26,False
0,27,-0.44612164039436336,0.9860032054447753,-0.7074425094083091,0.10971196690114669,2.2514571949118682,0.0,-0.13579584940444295,0.03274013985351787,-0.19845825295054395,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.39839267891438607,1.1965935671452024,-1.6057350038545968,0.08521441786656896,2.1584698476096804,0.0,-0.1416345785579956,0.0475317971217131,-0.20054880409303935,0.3416345785579956,0.1524682028782869,0.20054880409303935,0.2,0.2,0.0,0.25007888436265263,-0.22893505294234107,0,0,27,False
0,28,0.39839267891438607,1.1965935671452024,-1.6057350038545968,0.08521441786656896,2.1584698476096804,0.0,-0.1416345785579956,0.0475317971217131,-0.20054880409303935,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.40999917656382184,1.1979044485662291,-1.6164795743783187,0.08509886796886516,2.1382614611756545,0.0,-0.14171703540607533,0.04951289129420436,-0.20227653104483892,0.34171703540607534,0.15048710870579565,0.20227653104483892,0.2,0.2,0.0,0.2518948978048825,-0.17410758332473994,0,0,28,False
0,29,0.40999917656382184,1.1979044485662291,-1.6164795743783187,0.08509886796886516,2.1382614611756545,0.0,-0.14171703540607533,0.04951289129420436,-0.20227653104483892,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.41747840041921197,1.198749061973203,-1.6234024036618488,0.08502441807239196,2.122986495198537,0.0,-0.1390922206274839,0.04587154573182256,-0.2045735469778809,0.3390922206274839,0.15412845426817745,0.2045735469778809,0.2,0.2,0.0,0.25159725886826073,-0.15282224006791267,0,0,29,False
0,30,0.41747840041921197,1.198749061973203,-1.6234024036618488,0.08502441807239196,2.122986495198537,0.0,-0.1390922206274839,0.04587154573182256,-0.2045735469778809,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.41747840041921197,1.198749061973203,-1.6234024036618488,0.08502441807239196,2.122986495198537,0.0,-0.09325799819867259,-0.0022316973541925134,-0.23793270935461297,0.2932579981986726,0.20223169735419252,0.23793270935461297,0.2,0.2,0.0,0.25556605580931724,-0.1974709973152237,0,0,30,False
0,31,0.41747840041921197,1.198749061973203,-1.6234024036618488,0.08502441807239196,2.122986495198537,0.0,-0.09325799819867259,-0.0022316973541925134,-0.23793270935461297,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.09025518570240032,-0.004619202806948719,-0.23980719136248477,0.29025518570240033,0.20461920280694873,0.23980719136248477,0.2,0.2,0.0,0.2562709983784936,-0.1651849248810104,0,0,31,False
0,32,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.09025518570240032,-0.004619202806948719,-0.23980719136248477,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.10912588673433726,0.031503438366098535,-0.24356481345921702,0.3091258867343373,0.16849656163390148,0.24356481345921702,0.2,0.2,0.0,0.26874661698310764,-0.2891294945376943,0,0,32,False
0,33,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.10912588673433726,0.031503438366098535,-0.24356481345921702,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.13234646110932013,0.1147164608487457,-0.25509054585058977,0.33234646110932015,0.0852835391512543,0.25509054585058977,0.2,0.2,0.0,0.30942953760133246,-0.5915439749829144,0,0,33,False
0,34,0.5830404217927336,1.2174456412582768,-1.7766479321390243,0.08337637574202686,1.83348134617793,0.0,-0.13234646110932013,0.1147164608487457,-0.25509054585058977,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.23860400244608101,1.228482780111856,-1.8671132602842166,0.08240348806133141,1.542282756237564,0.0,-0.13234646110932013,0.1147164608487457,-0.25509054585058977,0.33234646110932015,0.0852835391512543,0.25509054585058977,0.2,0.2,0.0,0.30942953760133246,-0.18471476880066623,0,0,34,False
0,35,0.23860400244608101,1.228482780111856,-1.8671132602842166,0.08240348806133141,1.542282756237564,0.0,-0.13234646110932013,0.1147164608487457,-0.25509054585058977,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.24016671137566056,1.228971815642438,-1.8711216142065148,0.08236038120558947,1.5433522479372015,0.0,-0.13276512015684405,0.11862933860787175,-0.2557913438801159,0.33276512015684406,0.08137066139212826,0.2557913438801159,0.2,0.2,0.0,0.3116547909350954,-0.20807992880517714,0,0,35,False
0,36,0.24016671137566056,1.228971815642438,-1.8711216142065148,0.08236038120558947,1.5433522479372015,0.0,-0.13276512015684405,0.11862933860787175,-0.2557913438801159,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.25253755812979334,1.2292557805107327,-1.873449117285594,0.08233535063984435,1.5572485069089872,0.0,-0.13145108897638036,0.1145136979804883,-0.2562042340614541,0.33145108897638037,0.08548630201951171,0.2562042340614541,0.2,0.2,0.0,0.3098925384214004,-0.16732374407375025,0,0,36,False
0,37,0.25253755812979334,1.2292557805107327,-1.873449117285594,0.08233535063984435,1.5572485069089872,0.0,-0.13145108897638036,0.1145136979804883,-0.2562042340614541,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.26581869709600064,1.2295559484377692,-1.8759094278902884,0.08230889182532969,1.5725484103868264,0.0,-0.12969010103632306,0.10930859954236635,-0.2567514256193717,0.32969010103632307,0.09069140045763366,0.2567514256193717,0.2,0.2,0.0,0.30771608147496105,-0.16209347127308688,0,0,37,False
0,38,0.26581869709600064,1.2295559484377692,-1.8759094278902884,0.08230889182532969,1.5725484103868264,0.0,-0.12969010103632306,0.10930859954236635,-0.2567514256193717,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.28092411953695134,1.2298922008966735,-1.8786655034514783,0.08227925228080109,1.5905070967516992,0.0,-0.12788941224568212,0.10423872125332537,-0.2572819748952623,0.32788941224568213,0.09576127874667464,0.2572819748952623,0.2,0.2,0.0,0.30563937471975183,-0.1620526198077838,0,0,38,False
0,39,0.28092411953695134,1.2298922008966735,-1.8786655034514783,0.08227925228080109,1.5905070967516992,0.0,-0.12788941224568212,0.10423872125332537,-0.2572819748952623,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.12643316063094595,0.1003090862814525,-0.2576937079155759,0.32643316063094596,0.0996909137185475,0.2576937079155759,0.2,0.2,0.0,0.3040613490679613,-0.16625041801607515,0,0,39,False
0,40,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.12643316063094595,0.1003090862814525,-0.2576937079155759,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.07862350758731179,0.013642709572789763,-0.2671859524893524,0.2786235075873118,0.18635729042721025,0.2671859524893524,0.2,0.2,0.0,0.27884783068451874,0.08271126849216609,0,0,40,False
0,41,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.07862350758731179,0.013642709572789763,-0.2671859524893524,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.055551123089883914,-0.013626616102663636,-0.2705271758029313,0.2555511230898839,0.21362661610266365,0.2705271758029313,0.2,0.2,0.0,0.2765078024050441,-0.14485361840777544,0,0,41,False
0,42,0.2889336282277928,1.2300662111486547,-1.8800917692813222,0.08226391386114976,1.601379427834714,0.0,-0.055551123089883914,-0.013626616102663636,-0.2705271758029313,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6783094528140546,1.2385302556514322,-1.9494668654592597,0.08151783581702234,1.8778444739448976,0.0,-0.05294220712550962,-0.01637467963152045,-0.27087103018355324,0.25294220712550963,0.21637467963152046,0.27087103018355324,0.2,0.2,0.0,0.2764816855074757,-0.16797967377805412,0,0,42,False
0,43,0.6783094528140546,1.2385302556514322,-1.9494668654592597,0.08151783581702234,1.8778444739448976,0.0,-0.05294220712550962,-0.01637467963152045,-0.27087103018355324,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6805626226204297,1.2385792125345059,-1.9498681379823595,0.08151352042690584,1.8682444739551565,0.0,-0.057487672354124664,-0.010569064828433422,-0.27096570950660304,0.2574876723541247,0.21056906482843343,0.27096570950660304,0.2,0.2,0.0,0.2771984006672109,-0.1757663519309575,0,0,43,False
0,44,0.6805626226204297,1.2385792125345059,-1.9498681379823595,0.08151352042690584,1.8682444739551565,0.0,-0.057487672354124664,-0.010569064828433422,-0.27096570950660304,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6425136938607223,1.2387823106913345,-1.951532821273356,0.08149561801668392,1.8216761055834918,0.0,-0.057487672354124664,-0.010569064828433422,-0.27096570950660304,0.2574876723541247,0.21056906482843343,0.27096570950660304,0.2,0.2,0.0,0.2771984006672109,-0.16859920033360545,0,0,44,False
0,45,0.6425136938607223,1.2387823106913345,-1.951532821273356,0.08149561801668392,1.8216761055834918,0.0,-0.057487672354124664,-0.010569064828433422,-0.27096570950660304,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.6425136938607223,1.2387823106913345,-1.951532821273356,0.08149561801668392,1.8216761055834918,0.0,-0.06277223160916556,-0.003536379251302124,-0.27103979318845606,0.2627722316091656,0.20353637925130214,0.27103979318845606,0.2,0.2,0.0,0.27823628183801763,-0.17949695262707602,0,0,45,False
0,46,0.6425136938607223,1.2387823106913345,-1.951532821273356,0.08149561801668392,1.8216761055834918,0.0,-0.06277223160916556,-0.003536379251302124,-0.27103979318845606,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5769819555754658,1.2389317937391042,-1.9527580511871545,0.08148244158919118,1.785448492650069,0.0,-0.07213831925793585,0.009947403798904242,-0.27118514737265864,0.27213831925793586,0.19005259620109577,0.27118514737265864,0.2,0.2,0.0,0.28079222229831957,-0.1959555157521792,0,0,46,False
0,47,0.5769819555754658,1.2389317937391042,-1.9527580511871545,0.08148244158919118,1.785448492650069,0.0,-0.07213831925793585,0.009947403798904242,-0.27118514737265864,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5630782597967793,1.2389844522623261,-1.9531896639814506,0.08147779992169009,1.7710880502022932,0.0,-0.07626229783583188,0.016385319428938228,-0.27127133340023735,0.2762622978358319,0.18361468057106178,0.27127133340023735,0.2,0.2,0.0,0.2822632691101203,-0.18584210267306728,0,0,47,False
0,48,0.5630782597967793,1.2389844522623261,-1.9531896639814506,0.08147779992169009,1.7710880502022932,0.0,-0.07626229783583188,0.016385319428938228,-0.27127133340023735,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5698789921998203,1.2390434411031501,-1.9536731628820463,0.08147260026020767,1.7546505070663498,0.0,-0.0762461483513236,0.016495985107035815,-0.27135525449403025,0.2762461483513236,0.1835040148929642,0.27135525449403025,0.2,0.2,0.0,0.28234600546950106,-0.17200036632855828,0,0,48,False
0,49,0.5698789921998203,1.2390434411031501,-1.9536731628820463,0.08147260026020767,1.7546505070663498,0.0,-0.0762461483513236,0.016495985107035815,-0.27135525449403025,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.07498333983079025,0.01466347381381028,-0.2714369721459178,0.27498333983079026,0.18533652618618973,0.2714369721459178,0.2,0.2,0.0,0.2819850147866227,-0.16738260056452764,0,0,49,False
0,50,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.07498333983079025,0.01466347381381028,-0.2714369721459178,1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.027398603684721662,-0.040049235956252593,-0.27429887061451685,0.22739860368472167,0.2400492359562526,0.27429887061451685,0.2,0.2,0.0,0.2785578848371582,-0.1350076429239343,0,0,50,False
0,51,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.027398603684721662,-0.040049235956252593,-0.27429887061451685,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.027381514723837735,-0.04006501209446889,-0.27429984783393097,0.22738151472383775,0.2400650120944689,0.27429984783393097,0.2,0.2,0.0,0.27855943542522366,-0.1692952235932663,0,0,51,False
0,52,0.5750839393226644,1.2390891599846952,-1.954047895244803,0.08146857030668313,1.7410997158930512,0.0,-0.027381514723837735,-0.04006501209446889,-0.27429984783393097,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.786658387282253,1.240979049306736,-1.969538274173535,0.08130198255257408,1.1836983749401722,0.0,-0.02822484544771378,-0.03922392163630242,-0.2742995627609701,0.2282248454477138,0.23922392163630243,0.2742995627609701,0.2,0.2,0.0,0.27852362208605846,-0.16890367765137732,0,0,52,False
