episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,10,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.1624940943043313,0.20198660882657737,-0.018453266714368033,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.1624940943043313,0.20198660882657737,-0.018453266714368033,0.03750590569566872,-0.0019866088265773608,0.018453266714368033,0.2,0.2,0.0,0.25989121547577804,-0.15994560773788902,0,0,10,False
0,11,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.1624940943043313,0.20198660882657737,-0.018453266714368033,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,0.037151393346412015,-0.002552511172760653,0.018429799442690468,0.2,0.2,0.0,0.26055104294342046,-0.1668737961481345,0,0,11,False
0,12,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,0.037151393346412015,-0.002552511172760653,0.018429799442690468,0.2,0.2,0.0,0.26055104294342046,-0.16027552147171023,0,0,12,False
0,13,1.9925636502694697e-11,-1.5699151034305032,1.5699167534517227,1.569915108417757,-1.006869059795591e-10,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,0.037151393346412015,-0.002552511172760653,0.018429799442690468,0.2,0.2,0.0,0.26055104294342046,-0.16027552147171023,0,0,13,False
0,14,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,0.037151393346412015,-0.002552511172760653,0.018429799442690468,0.2,0.2,0.0,0.26055104294342046,-0.16027552147171023,0,0,14,False
0,15,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.162848606653588,0.20255251117276066,-0.018429799442690468,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.16326478665021804,0.20319522547485838,-0.018402139361152148,0.036735213349781956,-0.003195225474858372,0.018402139361152148,0.2,0.2,0.0,0.2613088765212292,-0.1682327740387019,0,0,15,False
0,16,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.16326478665021804,0.20319522547485838,-0.018402139361152148,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,0.03598786300686324,-0.004124560628110258,0.01834999366874947,0.2,0.2,0.0,0.2624948372831696,-0.17310702626098864,0,0,16,False
0,17,-0.003980618668040395,-1.571291923170301,1.5703837736099675,1.5712186651456055,0.004688826950275386,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.025531095659170763,-1.5787146307294042,1.5728815678436103,1.5782447394921777,0.030036700978492495,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,0.03598786300686324,-0.004124560628110258,0.01834999366874947,0.2,0.2,0.0,0.2624948372831696,-0.1612474186415848,0,0,17,False
0,18,-0.025531095659170763,-1.5787146307294042,1.5728815678436103,1.5782447394921777,0.030036700978492495,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,0.03598786300686324,-0.004124560628110258,0.01834999366874947,0.2,0.2,0.0,0.2624948372831696,-0.1612474186415848,0,0,18,False
0,19,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,0.03598786300686324,-0.004124560628110258,0.01834999366874947,0.2,0.2,0.0,0.2624948372831696,-0.1612474186415848,0,0,19,False
0,20,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16401213699313677,0.20412456062811027,-0.01834999366874947,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16447924285399954,0.2047603472201129,-0.018317961376754288,0.035520757146000476,-0.004760347220112899,0.018317961376754288,0.2,0.2,0.0,0.26327888033894103,-0.16947987072718507,0,0,20,False
0,21,-0.027464719125481575,-1.5793806355481264,1.5731056832332564,1.5788751562685897,0.0322779731975679,0.0,0.16447924285399954,0.2047603472201129,-0.018317961376754288,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.04860592844178406,-1.5872927665974852,1.5757681719729437,1.5863645017057142,0.05544671100573442,0.0,0.16447924285399954,0.2047603472201129,-0.018317961376754288,0.035520757146000476,-0.004760347220112899,0.018317961376754288,0.2,0.2,0.0,0.26327888033894103,-0.16163944016947052,0,0,21,False
0,22,-0.04860592844178406,-1.5872927665974852,1.5757681719729437,1.5863645017057142,0.05544671100573442,0.0,0.16447924285399954,0.2047603472201129,-0.018317961376754288,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.04860592844178406,-1.5872927665974852,1.5757681719729437,1.5863645017057142,0.05544671100573442,0.0,0.16742287894850627,0.20738373245057073,-0.01808989505731913,0.032577121051493727,-0.0073837324505707375,0.01808989505731913,0.2,0.2,0.0,0.2671435516416612,-0.20221848884803229,0,0,22,False
0,23,-0.04860592844178406,-1.5872927665974852,1.5757681719729437,1.5863645017057142,0.05544671100573442,0.0,0.16742287894850627,0.20738373245057073,-0.01808989505731913,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4046280065492752,-1.7517026148477157,1.6310932628424881,1.7419890912227773,0.41720015873559835,0.0,0.1787879774072453,0.21490036299456095,-0.017065573217622837,0.021212022592754714,-0.014900362994560941,0.017065573217622837,0.2,0.2,0.0,0.28006881416861423,-0.29928703235383747,0,0,23,False
0,24,-0.4046280065492752,-1.7517026148477157,1.6310932628424881,1.7419890912227773,0.41720015873559835,0.0,0.1787879774072453,0.21490036299456095,-0.017065573217622837,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.17944943133806585,0.21529801230659698,-0.01700686796195322,0.020550568661934162,-0.01529801230659698,0.01700686796195322,0.2,0.2,0.0,0.28079274575494667,-0.17763568874079771,0,0,24,False
0,25,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.17944943133806585,0.21529801230659698,-0.01700686796195322,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.1841223911867241,0.2178999677749056,-0.016608800822452086,0.015877608813275913,-0.0178999677749056,0.016608800822452086,0.2,0.2,0.0,0.2857574201265504,-0.2225254537793127,0,0,25,False
0,26,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.1841223911867241,0.2178999677749056,-0.016608800822452086,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.18923102736272857,0.21982173653178358,-0.01617296010949558,0.010768972637271435,-0.019821736531783575,0.01617296010949558,0.2,0.2,0.0,0.29050222410044635,-0.22269915178918245,0,0,26,False
0,27,-0.4186265901274429,-1.755523293290072,1.6323789484900153,1.7456056112823963,0.4339259058693986,0.0,0.18923102736272857,0.21982173653178358,-0.01617296010949558,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.873673588079109,-1.8804605025816639,1.6744212137711134,1.8638667867420144,1.00073655439407,0.0,0.19335072213859056,0.22060666194321552,-0.015794175376288133,0.006649277861409442,-0.02060666194321551,0.015794175376288133,0.2,0.2,0.0,0.2937707558983017,-0.20957069592770441,0,0,27,False
0,28,-0.873673588079109,-1.8804605025816639,1.6744212137711134,1.8638667867420144,1.00073655439407,0.0,0.19335072213859056,0.22060666194321552,-0.015794175376288133,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.873673588079109,-1.8804605025816639,1.6744212137711134,1.8638667867420144,1.00073655439407,0.0,0.1943735410434273,0.220702843456983,-0.015694393881936053,0.005626458956572714,-0.020702843456982978,0.015694393881936053,0.2,0.2,0.0,0.2945116849414973,-0.1846651329027048,0,0,28,False
0,29,-0.873673588079109,-1.8804605025816639,1.6744212137711134,1.8638667867420144,1.00073655439407,0.0,0.1943735410434273,0.220702843456983,-0.015694393881936053,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19561638147065105,0.22076632099386045,-0.015569392809335503,0.004383618529348949,-0.020766320993860436,0.015569392809335503,0.2,0.2,0.0,0.29537424257590045,-0.1863126976319815,0,0,29,False
0,30,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19561638147065105,0.22076632099386045,-0.015569392809335503,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.1964632766691277,0.2207755583048714,-0.015481599643386482,0.003536723330872321,-0.020775558304871378,0.015481599643386482,0.2,0.2,0.0,0.29593807823920865,-0.1836073957526863,0,0,30,False
0,31,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.1964632766691277,0.2207755583048714,-0.015481599643386482,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19685978768715184,0.22077026965098034,-0.015439703811584979,0.0031402123128481535,-0.020770269650980347,0.015439703811584979,0.2,0.2,0.0,0.2961953281599603,-0.18067016328749672,0,0,31,False
0,32,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19685978768715184,0.22077026965098034,-0.015439703811584979,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19695280092893513,0.2207681330412774,-0.01542979940977035,0.0030471990710648766,-0.020768133041277382,0.01542979940977035,0.2,0.2,0.0,0.29625504733271574,-0.17872471539391221,0,0,32,False
0,33,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19695280092893513,0.2207681330412774,-0.01542979940977035,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19695280092893513,0.2207681330412774,-0.01542979940977035,0.0030471990710648766,-0.020768133041277382,0.01542979940977035,0.2,0.2,0.0,0.29625504733271574,-0.17812752366635787,0,0,33,False
0,34,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19695280092893513,0.2207681330412774,-0.01542979940977035,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19698446094537395,0.22076732780233424,-0.015426421378205265,0.003015539054626065,-0.020767327802334222,0.015426421378205265,0.2,0.2,0.0,0.29627532019299346,-0.178340388699274,0,0,34,False
0,35,-0.9095371426797052,-1.890086205366933,1.6776603316638123,1.8729781390156686,1.0510266503431542,0.0,0.19698446094537395,0.22076732780233424,-0.015426421378205265,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19698446094537395,0.22076732780233424,-0.015426421378205265,0.003015539054626065,-0.020767327802334222,0.015426421378205265,0.2,0.2,0.0,0.29627532019299346,-0.17813766009649673,0,0,35,False
0,36,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19698446094537395,0.22076732780233424,-0.015426421378205265,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19715570441373653,0.2207622844259205,-0.01540809013929706,0.002844295586263479,-0.0207622844259205,0.01540809013929706,0.2,0.2,0.0,0.2963844922555301,-0.17928396675313138,0,0,36,False
0,37,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19715570441373653,0.2207622844259205,-0.01540809013929706,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19720562557015453,0.22076059512381913,-0.015402726934724553,0.0027943744298454844,-0.02076059512381912,0.015402726934724553,0.2,0.2,0.0,0.296416165404258,-0.1785248141894083,0,0,37,False
0,38,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19720562557015453,0.22076059512381913,-0.015402726934724553,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.1972526430489359,0.22075614931170784,-0.015398206172239623,0.0027473569510641192,-0.02075614931170784,0.015398206172239623,0.2,0.2,0.0,0.2964439026224806,-0.1784993234934661,0,0,38,False
0,39,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.1972526430489359,0.22075614931170784,-0.015398206172239623,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19732563814238,0.2207535003597955,-0.01539030991844359,0.0026743618576200202,-0.020753500359795472,0.01539030991844359,0.2,0.2,0.0,0.29649009600454695,-0.17870698182293698,0,0,39,False
0,40,-0.9386349867799828,-1.8978960056546132,1.68028838536765,1.8803706217455385,1.0918294482923174,0.0,0.19732563814238,0.2207535003597955,-0.01539030991844359,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9515489672149672,-1.901362090904755,1.6814547478711668,1.8836769421597162,1.11007867913418,0.0,0.19735625580171387,0.2207523260620689,-0.015386992179299883,0.002643744198286141,-0.020752326062068883,0.015386992179299883,0.2,0.2,0.0,0.2965094276649755,-0.17844803043677332,0,0,40,False
0,41,-0.9515489672149672,-1.901362090904755,1.6814547478711668,1.8836769421597162,1.11007867913418,0.0,0.19735625580171387,0.2207523260620689,-0.015386992179299883,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9520311961163394,-1.9014915201301947,1.6814983017324558,1.883799202869453,1.1107534969483666,0.0,0.19735625580171387,0.2207523260620689,-0.015386992179299883,0.002643744198286141,-0.020752326062068883,0.015386992179299883,0.2,0.2,0.0,0.2965094276649755,-0.17825471383248775,0,0,41,False
0,42,-0.9520311961163394,-1.9014915201301947,1.6814983017324558,1.883799202869453,1.1107534969483666,0.0,0.19735625580171387,0.2207523260620689,-0.015386992179299883,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9538093678809124,-1.9019687777020158,1.6816589023240875,1.8842500272421823,1.1132418214348017,0.0,0.19738060289032688,0.22075136557508201,-0.01538435151866846,0.0026193971096731272,-0.020751365575082004,0.01538435151866846,0.2,0.2,0.0,0.29652478154829215,-0.17841592960731245,0,0,42,False
0,43,-0.9538093678809124,-1.9019687777020158,1.6816589023240875,1.8842500272421823,1.1132418214348017,0.0,0.19738060289032688,0.22075136557508201,-0.01538435151866846,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9538093678809124,-1.9019687777020158,1.6816589023240875,1.8842500272421823,1.1132418214348017,0.0,0.19780545930467142,0.2207307834210924,-0.015337923548928985,0.0021945406953285847,-0.020730783421092393,0.015337923548928985,0.2,0.2,0.0,0.29679004427240147,-0.1810476493772939,0,0,43,False
0,44,-0.9538093678809124,-1.9019687777020158,1.6816589023240875,1.8842500272421823,1.1132418214348017,0.0,0.19780545930467142,0.2207307834210924,-0.015337923548928985,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9791101539279466,-1.9087594555717926,1.6839440140322595,1.8906645993476987,1.148647043098954,0.0,0.1981222224749068,0.22071070146880845,-0.015302867116000984,0.0018777775250932213,-0.02071070146880845,0.015302867116000984,0.2,0.2,0.0,0.2969845223630685,-0.18043704208820452,0,0,44,False
0,45,-0.9791101539279466,-1.9087594555717926,1.6839440140322595,1.8906645993476987,1.148647043098954,0.0,0.1981222224749068,0.22071070146880845,-0.015302867116000984,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9795634287828581,-1.908881113592777,1.6839849528284896,1.8907795192649741,1.1492813434198674,0.0,0.1981222224749068,0.22071070146880845,-0.015302867116000984,0.0018777775250932213,-0.02071070146880845,0.015302867116000984,0.2,0.2,0.0,0.2969845223630685,-0.17849226118153425,0,0,45,False
0,46,-0.9795634287828581,-1.908881113592777,1.6839849528284896,1.8907795192649741,1.1492813434198674,0.0,0.1981222224749068,0.22071070146880845,-0.015302867116000984,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9801339414165222,-1.9090342379861782,1.6840364802828685,1.8909241627720692,1.1500797030529297,0.0,0.19813509535981785,0.2207097992080343,-0.01530143428398141,0.001864904640182151,-0.0207097992080343,0.01530143428398141,0.2,0.2,0.0,0.29699236584606337,-0.17857461775298042,0,0,46,False
0,47,-0.9801339414165222,-1.9090342379861782,1.6840364802828685,1.8909241627720692,1.1500797030529297,0.0,0.19813509535981785,0.2207097992080343,-0.01530143428398141,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9801339414165222,-1.9090342379861782,1.6840364802828685,1.8909241627720692,1.1500797030529297,0.0,0.19826811187415433,0.22070008031189722,-0.015286590688377458,0.0017318881258456768,-0.020700080311897223,0.015286590688377458,0.2,0.2,0.0,0.2970731382853287,-0.1793442935353179,0,0,47,False
0,48,-0.9801339414165222,-1.9090342379861782,1.6840364802828685,1.8909241627720692,1.1500797030529297,0.0,0.19826811187415433,0.22070008031189722,-0.015286590688377458,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9900601567780456,-1.9117038977288432,1.6849348398942094,1.8934459618102006,1.1639987692839262,0.0,0.19843209113215024,0.2206868060101835,-0.015268147803936257,0.0015679088678497606,-0.020686806010183505,0.015268147803936257,0.2,0.2,0.0,0.29717179791396287,-0.1795724952433229,0,0,48,False
0,49,-0.9900601567780456,-1.9117038977288432,1.6849348398942094,1.8934459618102006,1.1639987692839262,0.0,0.19843209113215024,0.2206868060101835,-0.015268147803936257,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9902184422952155,-1.9117462407033854,1.6849490886094063,1.8934859595925961,1.1642195369874124,0.0,0.19843209113215024,0.2206868060101835,-0.015268147803936257,0.0015679088678497606,-0.020686806010183505,0.015268147803936257,0.2,0.2,0.0,0.29717179791396287,-0.17858589895698143,0,0,49,False
0,50,-0.9902184422952155,-1.9117462407033854,1.6849490886094063,1.8934859595925961,1.1642195369874124,0.0,0.19843209113215024,0.2206868060101835,-0.015268147803936257,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9904728674922844,-1.9118143911988867,1.684972021739542,1.8935503355314873,1.1645748598913122,0.0,0.19843820948198151,0.22068630978099768,-0.015267460841332264,0.0015617905180185,-0.02068630978099767,0.015267460841332264,0.2,0.2,0.0,0.29717547958691154,-0.1786245565229425,0,0,50,False
0,51,-0.9904728674922844,-1.9118143911988867,1.684972021739542,1.8935503355314873,1.1645748598913122,0.0,0.19843820948198151,0.22068630978099768,-0.015267460841332264,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9904728674922844,-1.9118143911988867,1.684972021739542,1.8935503355314873,1.1645748598913122,0.0,0.19850583830853485,0.2206806890518688,-0.015259852192531467,0.0014941616914651568,-0.02068068905186879,0.015259852192531467,0.2,0.2,0.0,0.29721607872374556,-0.17901403073021296,0,0,51,False
0,52,-0.9904728674922844,-1.9118143911988867,1.684972021739542,1.8935503355314873,1.1645748598913122,0.0,0.19850583830853485,0.2206806890518688,-0.015259852192531467,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.9904728674922844,-1.9118143911988867,1.684972021739542,1.8935503355314873,1.1645748598913122,0.0,0.1985923805403038,0.22067322152233476,-0.015250088643368243,0.001407619459696214,-0.020673221522334757,0.015250088643368243,0.2,0.2,0.0,0.2972678413642163,-0.17915154708681558,0,0,52,False
