episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,16,-0.2770622944190085,-1.6961149211793505,1.6124199105071073,1.6893744094621557,0.29574207055246937,0.0,0.1734644745745049,0.21186773450794183,-0.017564763968167876,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.2770622944190085,-1.6961149211793505,1.6124199105071073,1.6893744094621557,0.29574207055246937,0.0,0.17465702280362205,0.2128845877454443,-0.01746975501760098,0.02534297719637797,-0.012884587745444293,0.01746975501760098,0.2,0.2,0.0,0.27591686366466933,-0.18329067032781482,0,0,16,False
0,17,-0.2770622944190085,-1.6961149211793505,1.6124199105071073,1.6893744094621557,0.29574207055246937,0.0,0.17465702280362205,0.2128845877454443,-0.01746975501760098,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.33299182102056474,-1.7177076946789618,1.6196828379153339,1.7098131058574197,0.3536943304681188,0.0,0.17669144725309666,0.21410047302695412,-0.01728362060475494,0.023308552746903365,-0.014100473026954115,0.01728362060475494,0.2,0.2,0.0,0.278132349114533,-0.19122102905590313,0,0,17,False
0,18,-0.33299182102056474,-1.7177076946789618,1.6196828379153339,1.7098131058574197,0.3536943304681188,0.0,0.17669144725309666,0.21410047302695412,-0.01728362060475494,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.36019524435012196,-1.7272862648529457,1.6229046778457743,1.7188797265805282,0.3839976366227366,0.0,0.17713398877631203,0.2144341739289004,-0.01724872115015426,0.02286601122368798,-0.014434173928900399,0.01724872115015426,0.2,0.2,0.0,0.2786682316118799,-0.17469294077940925,0,0,18,False
0,19,-0.36019524435012196,-1.7272862648529457,1.6229046778457743,1.7188797265805282,0.3839976366227366,0.0,0.17713398877631203,0.2144341739289004,-0.01724872115015426,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.37826927837280444,-1.7335329687507532,1.6250058139948431,1.7247925605403562,0.402993424284212,0.0,0.1813974902556933,0.2168616494664646,-0.016873647998966693,0.018602509744306706,-0.01686164946646459,0.016873647998966693,0.2,0.2,0.0,0.283229137761589,-0.21722363037788503,0,0,19,False
0,20,-0.37826927837280444,-1.7335329687507532,1.6250058139948431,1.7247925605403562,0.402993424284212,0.0,0.1813974902556933,0.2168616494664646,-0.016873647998966693,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.4683666992569068,-1.764051443261964,1.6352709827991136,1.7536799026411325,0.4940064640029973,0.0,0.18225832666838532,0.21730894665147094,-0.016799475607804176,0.01774167333161468,-0.01730894665147091,0.016799475607804176,0.2,0.2,0.0,0.2841188102104979,-0.18095612959433813,0,0,20,False
0,21,-0.4683666992569068,-1.764051443261964,1.6352709827991136,1.7536799026411325,0.4940064640029973,0.0,0.18225832666838532,0.21730894665147094,-0.016799475607804176,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5078135999290827,-1.7759097151222893,1.6392596212997088,1.7649043809750862,0.5352610128171625,0.0,0.18263178193479487,0.21750076333298596,-0.01676830714252607,0.017368218065205134,-0.017500763332985936,0.01676830714252607,0.2,0.2,0.0,0.28450329690099574,-0.1760965153554763,0,0,21,False
0,22,-0.5078135999290827,-1.7759097151222893,1.6392596212997088,1.7649043809750862,0.5352610128171625,0.0,0.18263178193479487,0.21750076333298596,-0.01676830714252607,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5213386765951744,-1.779714389127863,1.6405393582974392,1.7685057051345434,0.5523239675352571,0.0,0.18310266998871907,0.21773692071131728,-0.016729472572327986,0.01689733001128094,-0.017736920711317276,0.016729472572327986,0.2,0.2,0.0,0.28498391121323413,-0.17729809872900099,0,0,22,False
0,23,-0.5213386765951744,-1.779714389127863,1.6405393582974392,1.7685057051345434,0.5523239675352571,0.0,0.18310266998871907,0.21773692071131728,-0.016729472572327986,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5354961118128962,-1.7836969472477746,1.6418789282477912,1.7722754059692858,0.5679083140837932,0.0,0.18310266998871907,0.21773692071131728,-0.016729472572327986,0.01689733001128094,-0.017736920711317276,0.016729472572327986,0.2,0.2,0.0,0.28498391121323413,-0.17249195560661706,0,0,23,False
0,24,-0.5354961118128962,-1.7836969472477746,1.6418789282477912,1.7722754059692858,0.5679083140837932,0.0,0.18310266998871907,0.21773692071131728,-0.016729472572327986,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5427815714601699,-1.7857463838902008,1.6425682750602708,1.774461783400429,0.5787045268064217,0.0,0.18365766204011053,0.21800703632830915,-0.016683128767362786,0.016342337959889493,-0.01800703632830914,0.016683128767362786,0.2,0.2,0.0,0.28554427239950125,-0.17837574806242185,0,0,24,False
0,25,-0.5427815714601699,-1.7857463838902008,1.6425682750602708,1.774461783400429,0.5787045268064217,0.0,0.18365766204011053,0.21800703632830915,-0.016683128767362786,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5580447121076649,-1.7900399825408293,1.6440124663460995,1.7785167001493867,0.5976252139074438,0.0,0.18412661006178255,0.21819242484614926,-0.01664830918500179,0.015873389938217478,-0.018192424846149254,0.01664830918500179,0.2,0.2,0.0,0.285985504863106,-0.17740507706760023,0,0,25,False
0,26,-0.5580447121076649,-1.7900399825408293,1.6440124663460995,1.7785167001493867,0.5976252139074438,0.0,0.18412661006178255,0.21819242484614926,-0.01664830918500179,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5649714650872771,-1.7919885131836504,1.6446678725001103,1.7803573694040715,0.6067218649919065,0.0,0.18455599753381186,0.2183830908775765,-0.016612121037493124,0.015444002466188142,-0.01838309087757649,0.016612121037493124,0.2,0.2,0.0,0.2864054000404122,-0.1774016517932684,0,0,26,False
0,27,-0.5649714650872771,-1.7919885131836504,1.6446678725001103,1.7803573694040715,0.6067218649919065,0.0,0.18455599753381186,0.2183830908775765,-0.016612121037493124,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5777692014365025,-1.7955885811377474,1.6458787883755757,1.7837581547206163,0.6227066202440552,0.0,0.18500259197806498,0.2185729142350505,-0.016574307822584306,0.014997408021935034,-0.018572914235050506,0.016574307822584306,0.2,0.2,0.0,0.2868358163751572,-0.1777220715350286,0,0,27,False
0,28,-0.5777692014365025,-1.7955885811377474,1.6458787883755757,1.7837581547206163,0.6227066202440552,0.0,0.18500259197806498,0.2185729142350505,-0.016574307822584306,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.586061302434068,-1.7979211910824013,1.64666338312506,1.785961642474056,0.633614706091974,0.0,0.18531954331002043,0.21870168818027935,-0.016547413307040307,0.014680456689979571,-0.018701688180279348,0.016547413307040307,0.2,0.2,0.0,0.28713686359067986,-0.17657890395056647,0,0,28,False
0,29,-0.586061302434068,-1.7979211910824013,1.64666338312506,1.785961642474056,0.633614706091974,0.0,0.18531954331002043,0.21870168818027935,-0.016547413307040307,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.5966587351960926,-1.8009023025101933,1.6476661072957528,1.7887777337534723,0.6469853244080475,0.0,0.18574322665798668,0.21886859651419235,-0.016511195848813724,0.014256773342013324,-0.01886859651419235,0.016511195848813724,0.2,0.2,0.0,0.2875354384728436,-0.17775346805805894,0,0,29,False
0,30,-0.5966587351960926,-1.8009023025101933,1.6476661072957528,1.7887777337534723,0.6469853244080475,0.0,0.18574322665798668,0.21886859651419235,-0.016511195848813724,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6014348261588541,-1.8022458410519269,1.6481180188080327,1.7902622048426626,0.6543407095631433,0.0,0.18574322665798668,0.21886859651419235,-0.016511195848813724,0.014256773342013324,-0.01886859651419235,0.016511195848813724,0.2,0.2,0.0,0.2875354384728436,-0.17376771923642179,0,0,30,False
0,31,-0.6014348261588541,-1.8022458410519269,1.6481180188080327,1.7902622048426626,0.6543407095631433,0.0,0.18574322665798668,0.21886859651419235,-0.016511195848813724,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6093604837229053,-1.804475368605585,1.6488679408497984,1.7923640365939864,0.6647517962516796,0.0,0.18612160761554258,0.21898669204444215,-0.016482549784636258,0.013878392384457431,-0.018986692044442144,0.016482549784636258,0.2,0.2,0.0,0.28786819650903495,-0.1772616786164312,0,0,31,False
0,32,-0.6093604837229053,-1.804475368605585,1.6488679408497984,1.7923640365939864,0.6647517962516796,0.0,0.18612160761554258,0.21898669204444215,-0.016482549784636258,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6171923520465971,-1.806678512771618,1.6496089885971235,1.794440996061619,0.6750396820697905,0.0,0.1864216719136119,0.21909612893768965,-0.016456596509988514,0.013578328086388123,-0.019096128937689652,0.016456596509988514,0.2,0.2,0.0,0.28814401441508314,-0.1768301862680235,0,0,32,False
0,33,-0.6171923520465971,-1.806678512771618,1.6496089885971235,1.794440996061619,0.6750396820697905,0.0,0.1864216719136119,0.21909612893768965,-0.016456596509988514,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6247147045434759,-1.8087945885703562,1.6503207501005641,1.7964358739875024,0.6849209901273364,0.0,0.1867327286804304,0.21920588044843392,-0.01642956259573225,0.013267271319569614,-0.019205880448433896,0.01642956259573225,0.2,0.2,0.0,0.2884272187410533,-0.17704565263022842,0,0,33,False
0,34,-0.6247147045434759,-1.8087945885703562,1.6503207501005641,1.7964358739875024,0.6849209901273364,0.0,0.1867327286804304,0.21920588044843392,-0.01642956259573225,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6320897536726287,-1.8108692271868274,1.651018573827688,1.7983916880385107,0.6946088015421737,0.0,0.1867327286804304,0.21920588044843392,-0.01642956259573225,0.013267271319569614,-0.019205880448433896,0.01642956259573225,0.2,0.2,0.0,0.2884272187410533,-0.17421360937052666,0,0,34,False
0,35,-0.6320897536726287,-1.8108692271868274,1.651018573827688,1.7983916880385107,0.6946088015421737,0.0,0.1867327286804304,0.21920588044843392,-0.01642956259573225,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6386243227533789,-1.8127074345150227,1.651636871722129,1.80012461236225,0.7031925644193823,0.0,0.1870613111622477,0.21931775591605393,-0.016400857701138152,0.012938688837752323,-0.019317755916053912,0.016400857701138152,0.2,0.2,0.0,0.28872339760941795,-0.17732348748835536,0,0,35,False
0,36,-0.6386243227533789,-1.8127074345150227,1.651636871722129,1.80012461236225,0.7031925644193823,0.0,0.1870613111622477,0.21931775591605393,-0.016400857701138152,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6421819660900333,-1.8137082175770272,1.6519734942841628,1.8010680757486566,0.7078658590814318,0.0,0.187429983757176,0.2194383463174595,-0.016368464084014666,0.012570016242824004,-0.01943834631745951,0.016368464084014666,0.2,0.2,0.0,0.2890520943743986,-0.17781301483700582,0,0,36,False
0,37,-0.6421819660900333,-1.8137082175770272,1.6519734942841628,1.8010680757486566,0.7078658590814318,0.0,0.187429983757176,0.2194383463174595,-0.016368464084014666,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6491415941025047,-1.8156659961325798,1.6526320110579842,1.8029137228783532,0.7170079763099036,0.0,0.187429983757176,0.2194383463174595,-0.016368464084014666,0.012570016242824004,-0.01943834631745951,0.016368464084014666,0.2,0.2,0.0,0.2890520943743986,-0.1745260471871993,0,0,37,False
0,38,-0.6491415941025047,-1.8156659961325798,1.6526320110579842,1.8029137228783532,0.7170079763099036,0.0,0.187429983757176,0.2194383463174595,-0.016368464084014666,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6545906062599988,-1.817198830809136,1.6531475940609774,1.8043587647155008,0.724165759431972,0.0,0.18768692192329314,0.2195193198872953,-0.016345768057774657,0.012313078076706865,-0.019519319887295293,0.016345768057774657,0.2,0.2,0.0,0.2892789252576475,-0.17690777146131248,0,0,38,False
0,39,-0.6545906062599988,-1.817198830809136,1.6531475940609774,1.8043587647155008,0.724165759431972,0.0,0.18768692192329314,0.2195193198872953,-0.016345768057774657,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.661282670181673,-1.819081342232414,1.6537807940439566,1.8061334556250692,0.7329564063982024,0.0,0.18798551964751103,0.2196102703826548,-0.01631926479142229,0.01201448035248899,-0.019610270382654768,0.01631926479142229,0.2,0.2,0.0,0.28954023012013386,-0.1773831636849307,0,0,39,False
0,40,-0.661282670181673,-1.819081342232414,1.6537807940439566,1.8061334556250692,0.7329564063982024,0.0,0.18798551964751103,0.2196102703826548,-0.01631926479142229,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6639343647545753,-1.8198272773263278,1.6540316961552382,1.8068366674159826,0.7364396532896489,0.0,0.18798551964751103,0.2196102703826548,-0.01631926479142229,0.01201448035248899,-0.019610270382654768,0.01631926479142229,0.2,0.2,0.0,0.28954023012013386,-0.17477011506006693,0,0,40,False
0,41,-0.6639343647545753,-1.8198272773263278,1.6540316961552382,1.8068366674159826,0.7364396532896489,0.0,0.18798551964751103,0.2196102703826548,-0.01631926479142229,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6718536879501977,-1.822055022990263,1.6547810188421366,1.8089368193348794,0.7468424191986758,0.0,0.18818937633422647,0.21967042440296977,-0.016301090218071135,0.01181062366577354,-0.019670424402969764,0.016301090218071135,0.2,0.2,0.0,0.2897172108535212,-0.17662841276063404,0,0,41,False
0,42,-0.6718536879501977,-1.822055022990263,1.6547810188421366,1.8089368193348794,0.7468424191986758,0.0,0.18818937633422647,0.21967042440296977,-0.016301090218071135,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.678302735983723,-1.8238691728156728,1.6553912247751672,1.8106470640449261,0.7553138422449109,0.0,0.18850027786943457,0.21975914657856022,-0.01627324344548807,0.011499722130565451,-0.019759146578560212,0.01627324344548807,0.2,0.2,0.0,0.28998492325296377,-0.17766958562090754,0,0,42,False
0,43,-0.678302735983723,-1.8238691728156728,1.6553912247751672,1.8106470640449261,0.7553138422449109,0.0,0.18850027786943457,0.21975914657856022,-0.01627324344548807,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6833769693330133,-1.825296580317724,1.6558713463804517,1.8119927170308954,0.76197931862441,0.0,0.18873697954427457,0.21982425709208248,-0.01625193595962807,0.011263020455725446,-0.01982425709208247,0.01625193595962807,0.2,0.2,0.0,0.29018696882530365,-0.17711394013605064,0,0,43,False
0,44,-0.6833769693330133,-1.825296580317724,1.6558713463804517,1.8119927170308954,0.76197931862441,0.0,0.18873697954427457,0.21982425709208248,-0.01625193595962807,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6945311999788396,-1.8284343218061094,1.6569267545085564,1.815113796084414,0.7774390834584403,0.0,0.18908916626312788,0.21989933680598894,-0.016223145784503637,0.010910833736872131,-0.019899336805988918,0.016223145784503637,0.2,0.2,0.0,0.2904713782542849,-0.17807978341695468,0,0,44,False
0,45,-0.6945311999788396,-1.8284343218061094,1.6569267545085564,1.815113796084414,0.7774390834584403,0.0,0.18908916626312788,0.21989933680598894,-0.016223145784503637,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.6993458453807637,-1.829788705905819,1.6573823140227026,1.8163870566533151,0.7837459756035698,0.0,0.18933178946612716,0.219961390600891,-0.016200959002754953,0.010668210533872857,-0.019961390600891,0.016200959002754953,0.2,0.2,0.0,0.29067509513223283,-0.17737471634559598,0,0,45,False
0,46,-0.6993458453807637,-1.829788705905819,1.6573823140227026,1.8163870566533151,0.7837459756035698,0.0,0.18933178946612716,0.219961390600891,-0.016200959002754953,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7046828974858645,-1.8312900456528243,1.6578873034164574,1.8177995814433117,0.7907426907464667,0.0,0.18933178946612716,0.219961390600891,-0.016200959002754953,0.010668210533872857,-0.019961390600891,0.016200959002754953,0.2,0.2,0.0,0.29067509513223283,-0.17533754756611641,0,0,46,False
0,47,-0.7046828974858645,-1.8312900456528243,1.6578873034164574,1.8177995814433117,0.7907426907464667,0.0,0.18933178946612716,0.219961390600891,-0.016200959002754953,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7099181953861781,-1.832762761427912,1.6583826648752813,1.819185171671864,0.7976059898557961,0.0,0.18962807550918304,0.22003392314898185,-0.016173768248801738,0.010371924490816975,-0.020033923148981846,0.016173768248801738,0.2,0.2,0.0,0.2909215102686882,-0.17792490649889756,0,0,47,False
0,48,-0.7099181953861781,-1.832762761427912,1.6583826648752813,1.819185171671864,0.7976059898557961,0.0,0.18962807550918304,0.22003392314898185,-0.016173768248801738,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.713352812670569,-1.8337289366395588,1.6587076467697324,1.820094188166988,0.8021086573635221,0.0,0.18962807550918304,0.22003392314898185,-0.016173768248801738,0.010371924490816975,-0.020033923148981846,0.016173768248801738,0.2,0.2,0.0,0.2909215102686882,-0.1754607551343441,0,0,48,False
0,49,-0.713352812670569,-1.8337289366395588,1.6587076467697324,1.820094188166988,0.8021086573635221,0.0,0.18962807550918304,0.22003392314898185,-0.016173768248801738,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7189935011653352,-1.8353156908387849,1.6592413660982277,1.8215870703313175,0.8095034098800528,0.0,0.18980045991517203,0.2200746194293124,-0.016157874411367058,0.010199540084827999,-0.020074619429312372,0.016157874411367058,0.2,0.2,0.0,0.29106378958307577,-0.17695468793541383,0,0,49,False
0,50,-0.7189935011653352,-1.8353156908387849,1.6592413660982277,1.8215870703313175,0.8095034098800528,0.0,0.18980045991517203,0.2200746194293124,-0.016157874411367058,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7245165507597899,-1.836869352620445,1.6597639544885552,1.823048817818334,0.8167439417629995,0.0,0.19004404949204143,0.22013024205026258,-0.01613532100836279,0.00995595050795859,-0.020130242050262568,0.01613532100836279,0.2,0.2,0.0,0.29126347659204305,-0.17762860838569428,0,0,50,False
0,51,-0.7245165507597899,-1.836869352620445,1.6597639544885552,1.823048817818334,0.8167439417629995,0.0,0.19004404949204143,0.22013024205026258,-0.01613532100836279,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7315383512381112,-1.8388446206050235,1.6604283539920668,1.8249072293766289,0.8259492855446086,0.0,0.19031722997282932,0.2201900010642287,-0.016109893582764014,0.009682770027170683,-0.020190001064228677,0.016109893582764014,0.2,0.2,0.0,0.29148552839625474,-0.17796328224024435,0,0,51,False
0,52,-0.7315383512381112,-1.8388446206050235,1.6604283539920668,1.8249072293766289,0.8259492855446086,0.0,0.19031722997282932,0.2201900010642287,-0.016109893582764014,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.7368149935584509,-1.8403289667743767,1.6609276274404374,1.8263037619479396,0.8328667857957202,0.0,0.19051095018623893,0.22023070110806173,-0.016091774428823882,0.00948904981376109,-0.020230701108061723,0.016091774428823882,0.2,0.2,0.0,0.2916417820815121,-0.1773834278933295,0,0,52,False
