episode,timestep,s1,s2,s3,s4,s5,g_s,rb_x,rb_y,rb_z,a1,a2,a3,a4,a5,g_a,ns1,ns2,ns3,ns4,ns5,ng_s,nrb_x,nrb_y,nrb_z,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,distance,reward,ball_in_target,ball_out_of_playground,time_limit,done
0,11,0.23465850006445546,-1.695909587643541,1.2627999174126074,1.3039860277005668,0.2669770234892301,0.0,0.10740343958956179,0.1772875833701173,-0.09725629847689872,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.24120194505530054,-1.6984725529276865,1.2387999174175268,1.2895865014662307,0.28454498363045994,0.0,0.1052741690239677,0.1755123425079705,-0.10681413056705581,0.09472583097603231,0.024487657492029528,0.10681413056705581,0.2,0.2,0.0,0.23086032904143172,-0.16437903458438644,0,0,11,False
0,12,0.24120194505530054,-1.6984725529276865,1.2387999174175268,1.2895865014662307,0.28454498363045994,0.0,0.1052741690239677,0.1755123425079705,-0.10681413056705581,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.25364098498430176,-1.7035556813275743,1.2099999174216476,1.2751865014757278,0.2989449836218591,0.0,0.1052741690239677,0.1755123425079705,-0.10681413056705581,0.09472583097603231,0.024487657492029528,0.10681413056705581,0.2,0.2,0.0,0.23086032904143172,-0.14543016452071586,0,0,12,False
0,13,0.25364098498430176,-1.7035556813275743,1.2099999174216476,1.2751865014757278,0.2989449836218591,0.0,0.1052741690239677,0.1755123425079705,-0.10681413056705581,1.0,-1.0,-1.0,-1.0,1.0,1.0,0.26121985047436397,-1.7065230350773695,1.1811999174269103,1.260911658149083,0.31637559979486546,0.0,0.1035370320783425,0.173279961868527,-0.11913125007835895,0.09646296792165751,0.026720038131472987,0.11913125007835895,0.2,0.2,0.0,0.23438881573569675,-0.1824792748104987,0,0,13,False
0,14,0.26121985047436397,-1.7065230350773695,1.1811999174269103,1.260911658149083,0.31637559979486546,0.0,0.1035370320783425,0.173279961868527,-0.11913125007835895,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2695550241570595,-1.6989767415568933,1.152399917432295,1.2445053770669492,0.33465037548044424,0.0,0.10237600397937253,0.1717325194261134,-0.1294900550774779,0.09762399602062748,0.028267480573886623,0.1294900550774779,0.2,0.2,0.0,0.23820281019163728,-0.18724134965522385,0,0,14,False
0,15,0.2695550241570595,-1.6989767415568933,1.152399917432295,1.2445053770669492,0.33465037548044424,0.0,0.10237600397937253,0.1717325194261134,-0.1294900550774779,1.0,1.0,-1.0,-1.0,1.0,1.0,0.27981484543457175,-1.6797767415587876,1.1331999174374718,1.2280736387944564,0.35288860161499774,0.0,0.10055590997502521,0.16975378776760972,-0.13422805223684509,0.0994440900249748,0.030246212232390293,0.13422805223684509,0.2,0.2,0.0,0.2386315350066987,-0.15360301565396361,0,0,15,False
0,16,0.27981484543457175,-1.6797767415587876,1.1331999174374718,1.2280736387944564,0.35288860161499774,0.0,0.10055590997502521,0.16975378776760972,-0.13422805223684509,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2917055800496276,-1.6653767415601737,1.1187999174414331,1.2136736388059195,0.367288601607008,0.0,0.10055590997502521,0.16975378776760972,-0.13422805223684509,0.0994440900249748,0.030246212232390293,0.13422805223684509,0.2,0.2,0.0,0.2386315350066987,-0.14931576750334935,0,0,16,False
0,17,0.2917055800496276,-1.6653767415601737,1.1187999174414331,1.2136736388059195,0.367288601607008,0.0,0.10055590997502521,0.16975378776760972,-0.13422805223684509,1.0,1.0,-1.0,-1.0,1.0,1.0,0.2985425948923198,-1.6461767415619746,1.0995999174468303,1.1999655305581833,0.3844461166834496,0.0,0.09881973638093607,0.16743726707039955,-0.13898684138987494,0.10118026361906395,0.032562732929600456,0.13898684138987494,0.2,0.2,0.0,0.23899355803438774,-0.15311700929408423,0,0,17,False
0,18,0.2985425948923198,-1.6461767415619746,1.0995999174468303,1.1999655305581833,0.3844461166834496,0.0,0.09881973638093607,0.16743726707039955,-0.13898684138987494,1.0,1.0,-1.0,-1.0,1.0,1.0,0.308238632003782,-1.6269767415637233,1.0803999174523478,1.1837620285689567,0.40257515133607796,0.0,0.09703405804453662,0.1652999480582522,-0.14375326672295133,0.1029659419554634,0.034700051941747787,0.14375326672295133,0.2,0.2,0.0,0.2395927439263789,-0.15578823088310093,0,0,18,False
0,19,0.308238632003782,-1.6269767415637233,1.0803999174523478,1.1837620285689567,0.40257515133607796,0.0,0.09703405804453662,0.1652999480582522,-0.14375326672295133,1.0,1.0,-1.0,-1.0,1.0,1.0,0.3215605608978671,-1.6077767415654176,1.0611999174579931,1.164994009579411,0.4217751513257698,0.0,0.09532630639345262,0.16292188696748677,-0.1485218254760466,0.1046736936065474,0.03707811303251325,0.1485218254760466,0.2,0.2,0.0,0.2401861332100631,-0.1560269594418737,0,0,19,False
0,20,0.3215605608978671,-1.6077767415654176,1.0611999174579931,1.164994009579411,0.4217751513257698,0.0,0.09532630639345262,0.16292188696748677,-0.1485218254760466,1.0,1.0,-1.0,-1.0,1.0,1.0,0.32910713154855614,-1.5885767415670584,1.0419999174637777,1.1493023960354218,0.4398583279093374,0.0,0.09532630639345262,0.16292188696748677,-0.1485218254760466,0.1046736936065474,0.03707811303251325,0.1485218254760466,0.2,0.2,0.0,0.2401861332100631,-0.15009306660503155,0,0,20,False
0,21,0.32910713154855614,-1.5885767415670584,1.0419999174637777,1.1493023960354218,0.4398583279093374,0.0,0.09532630639345262,0.16292188696748677,-0.1485218254760466,1.0,1.0,-1.0,-1.0,1.0,1.0,0.33818981651129093,-1.5693767415686406,1.0227999174697069,1.133414784331905,0.45787653814001644,0.0,0.09351553102799252,0.1610781042965531,-0.15319707354939857,0.10648446897200749,0.038921895703446924,0.15319707354939857,0.2,0.2,0.0,0.2411651997517853,-0.1603732652931146,0,0,21,False
0,22,0.33818981651129093,-1.5693767415686406,1.0227999174697069,1.133414784331905,0.45787653814001644,0.0,0.09351553102799252,0.1610781042965531,-0.15319707354939857,1.0,1.0,-1.0,-1.0,1.0,1.0,0.34353643457746086,-1.554976741569791,1.0083999174742448,1.122399655802327,0.4710683119528158,0.0,0.09175483906092868,0.15888866110134453,-0.1579493141688286,0.10824516093907133,0.04111133889865548,0.1579493141688286,0.2,0.2,0.0,0.24210027460554057,-0.16040088584032297,0,0,22,False
0,23,0.34353643457746086,-1.554976741569791,1.0083999174742448,1.122399655802327,0.4710683119528158,0.0,0.09175483906092868,0.15888866110134453,-0.1579493141688286,1.0,1.0,-1.0,-1.0,1.0,1.0,0.35234751039731965,-1.5357767415712775,0.9891999174804195,1.1066599977462634,0.48902410221568626,0.0,0.09009107970140527,0.15695586616234142,-0.1624160011217603,0.10990892029859474,0.04304413383765858,0.1624160011217603,0.2,0.2,0.0,0.2431676458431907,-0.1622575352980967,0,0,23,False
0,24,0.35234751039731965,-1.5357767415712775,0.9891999174804195,1.1066599977462634,0.48902410221568626,0.0,0.09009107970140527,0.15695586616234142,-0.1624160011217603,1.0,1.0,-1.0,-1.0,1.0,1.0,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.08834369321918017,0.15485459913041744,-0.16706645262772551,0.11165630678081984,0.04514540086958256,0.16706645262772551,0.2,0.2,0.0,0.24432714666417843,-0.1637585815419665,0,0,24,False
0,25,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.08834369321918017,0.15485459913041744,-0.16706645262772551,1.0,1.0,-1.0,-1.0,1.0,1.0,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.08834369321918017,0.15485459913041744,-0.16706645262772551,0.11165630678081984,0.04514540086958256,0.16706645262772551,0.2,0.2,0.0,0.24432714666417843,-0.1521635733320892,0,0,25,False
0,26,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.08834369321918017,0.15485459913041744,-0.16706645262772551,1.0,1.0,-1.0,-1.0,1.0,1.0,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.07100157830243595,0.11280321205547636,-0.23260502280049553,0.12899842169756406,0.08719678794452365,0.23260502280049553,0.2,0.2,0.0,0.26808745849720156,-0.40164684757883207,0,0,26,False
0,27,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.07100157830243595,0.11280321205547636,-0.23260502280049553,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.058356031884880505,0.08295757457562389,-0.28379293652147064,0.1416439681151195,0.11704242542437612,0.28379293652147064,0.2,0.2,0.0,0.30137321788158095,-0.5135442027845843,0,0,27,False
0,28,0.3626711996459292,-1.5117767415730592,0.965199917488343,1.0870163189060773,0.5117439808957166,0.0,0.058356031884880505,0.08295757457562389,-0.28379293652147064,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.048241611386852234,0.061553458394824956,-0.31481423137977693,0.15175838861314778,0.13844654160517506,0.31481423137977693,0.2,0.2,0.0,0.32438261603976754,-0.4222852896017497,0,0,28,False
0,29,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.048241611386852234,0.061553458394824956,-0.31481423137977693,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.04184333648826666,0.05020961065306584,-0.3265183504580058,0.15815666351173335,0.14979038934693417,0.3265183504580058,0.2,0.2,0.0,0.33299565011606364,-0.2826281658209928,0,0,29,False
0,30,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.04184333648826666,0.05020961065306584,-0.3265183504580058,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.020995814246543315,0.05584114081026148,-0.3341860031896461,0.1790041857534567,0.14415885918973853,0.3341860031896461,0.2,0.2,0.0,0.3394692061892167,-0.2644701638261392,0,0,30,False
0,31,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.020995814246543315,0.05584114081026148,-0.3341860031896461,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.01040196253199449,0.06190601741161078,-0.33656905459941167,0.18959803746800552,0.13809398258838923,0.33656905459941167,0.2,0.2,0.0,0.3423730192790101,-0.23022464053743877,0,0,31,False
0,32,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.01040196253199449,0.06190601741161078,-0.33656905459941167,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.005716946178143556,0.06481551974132721,-0.33748873573393456,0.19428305382185646,0.1351844802586728,0.33748873573393456,0.2,0.2,0.0,0.3437039159221665,-0.2151609243926471,0,0,32,False
0,33,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.005716946178143556,0.06481551974132721,-0.33748873573393456,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.005716946178143556,0.06481551974132721,-0.33748873573393456,0.19428305382185646,0.1351844802586728,0.33748873573393456,0.2,0.2,0.0,0.3437039159221665,-0.20185195796108324,0,0,33,False
0,34,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.005716946178143556,0.06481551974132721,-0.33748873573393456,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.003816223725139345,0.06345977014592097,-0.338125558639904,0.19618377627486067,0.13654022985407904,0.338125558639904,0.2,0.2,0.0,0.34405028614439576,-0.20548884529449063,0,0,34,False
0,35,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.003816223725139345,0.06345977014592097,-0.338125558639904,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.003816223725139345,0.06345977014592097,-0.338125558639904,0.19618377627486067,0.13654022985407904,0.338125558639904,0.2,0.2,0.0,0.34405028614439576,-0.20202514307219788,0,0,35,False
0,36,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.003816223725139345,0.06345977014592097,-0.338125558639904,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.0013956105430606713,0.05810325464149277,-0.3394505741352466,0.19860438945693934,0.14189674535850724,0.3394505741352466,0.2,0.2,0.0,0.344390226646272,-0.20559451834189846,0,0,36,False
0,37,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.0013956105430606713,0.05810325464149277,-0.3394505741352466,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.0013956105430606713,0.05810325464149277,-0.3394505741352466,0.19860438945693934,0.14189674535850724,0.3394505741352466,0.2,0.2,0.0,0.344390226646272,-0.202195113323136,0,0,37,False
0,38,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,0.0013956105430606713,0.05810325464149277,-0.3394505741352466,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,0.20067839591954398,0.14717598609910404,0.34063698520006136,0.2,0.2,0.0,0.34470914167136985,-0.20554372108666336,0,0,38,False
0,39,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,0.20067839591954398,0.14717598609910404,0.34063698520006136,0.2,0.2,0.0,0.34470914167136985,-0.20235457083568492,0,0,39,False
0,40,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,0.20067839591954398,0.14717598609910404,0.34063698520006136,0.2,0.2,0.0,0.34470914167136985,-0.20235457083568492,0,0,40,False
0,41,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,0.20067839591954398,0.14717598609910404,0.34063698520006136,0.2,0.2,0.0,0.34470914167136985,-0.20235457083568492,0,0,41,False
0,42,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,0.20067839591954398,0.14717598609910404,0.34063698520006136,0.2,0.2,0.0,0.34470914167136985,-0.20235457083568492,0,0,42,False
0,43,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.000678395919543967,0.05282401390089597,-0.34063698520006136,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.007766131956967903,0.03253971426227681,-0.342379363992399,0.20776613195696791,0.1674602857377232,0.342379363992399,0.2,0.2,0.0,0.34400984680337754,-0.1950119747217657,0,0,43,False
0,44,0.6678879970146586,-0.5014176903781901,-0.045901069103247746,0.2652022216767962,1.5118748582495087,0.0,-0.007766131956967903,0.03253971426227681,-0.342379363992399,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6614694262852873,-0.09479992546860876,-0.4578660839014965,0.17453254588943098,1.8552146591604162,0.0,-0.009556700003112012,0.026353936648813053,-0.34219263151061075,0.20955670000311202,0.17364606335118696,0.34219263151061075,0.2,0.2,0.0,0.3433389834434706,-0.1949608581226657,0,0,44,False
0,45,0.6614694262852873,-0.09479992546860876,-0.4578660839014965,0.17453254588943098,1.8552146591604162,0.0,-0.009556700003112012,0.026353936648813053,-0.34219263151061075,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6438037765351324,-0.07778594481213724,-0.47523201433902806,0.17307075500429836,1.861915121431078,0.0,-0.014847181918868302,0.029745985161085065,-0.34193931970188174,0.2148471819188683,0.17025401483891495,0.34193931970188174,0.2,0.2,0.0,0.3435516857800601,-0.2039028662559255,0,0,45,False
0,46,0.6438037765351324,-0.07778594481213724,-0.47523201433902806,0.17307075500429836,1.861915121431078,0.0,-0.014847181918868302,0.029745985161085065,-0.34193931970188174,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.626173458084472,-0.060805992116811404,-0.49256321291531374,0.1712669548712422,1.8701832634696347,0.0,-0.014847181918868302,0.029745985161085065,-0.34193931970188174,0.2148471819188683,0.17025401483891495,0.34193931970188174,0.2,0.2,0.0,0.3435516857800601,-0.20177584289003006,0,0,46,False
0,47,0.626173458084472,-0.060805992116811404,-0.49256321291531374,0.1712669548712422,1.8701832634696347,0.0,-0.014847181918868302,0.029745985161085065,-0.34193931970188174,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.6069734580847317,-0.041605992111557195,-0.5117632128907542,0.168254809396016,1.8839901403796948,0.0,-0.026563672311428782,0.03760745524733311,-0.3411640866137299,0.2265636723114288,0.1623925447526669,0.3411640866137299,0.2,0.2,0.0,0.3442570019212822,-0.20918166237286212,0,0,47,False
0,48,0.6069734580847317,-0.041605992111557195,-0.5117632128907542,0.168254809396016,1.8839901403796948,0.0,-0.026563672311428782,0.03760745524733311,-0.3411640866137299,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.043697273216914995,0.05096014412610578,-0.3395469907435098,0.243697273216915,0.14903985587389423,0.3395469907435098,0.2,0.2,0.0,0.34611926687042477,-0.22168228292663783,0,0,48,False
0,49,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.043697273216914995,0.05096014412610578,-0.3395469907435098,1.0,1.0,1.0,-1.0,1.0,-1.0,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.12640944859978148,0.07181112316219179,-0.1867582697402225,0.3264094485997815,0.12818887683780822,0.1867582697402225,0.2,0.2,0.0,0.23667453902242627,0.9461100089687718,0,0,49,False
0,50,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.12640944859978148,0.07181112316219179,-0.1867582697402225,1.0,1.0,1.0,-1.0,1.0,-1.0,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.14060339594258858,0.11276242597944411,-0.06743772401074931,0.3406033959425886,0.0872375740205559,0.06743772401074931,0.2,0.2,0.0,0.19243837009055118,0.31614250427347534,0,0,50,False
0,51,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.14060339594258858,0.11276242597944411,-0.06743772401074931,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.12327521792255519,0.1948250391504297,-0.009926903468246904,0.3232752179225552,0.005174960849570313,0.009926903468246904,0.2,0.2,0.0,0.23076420573019515,-0.5286404592615374,0,0,51,False
0,52,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.12327521792255519,0.1948250391504297,-0.009926903468246904,1.0,-1.0,1.0,-1.0,1.0,-1.0,0.560655200271335,0.004063200687282023,-0.5577829490309164,0.16139774930671433,1.9154210873358535,0.0,-0.12155635975239604,0.1963611773817233,-0.009144441378673832,0.32155635975239605,0.0036388226182767153,0.009144441378673832,0.2,0.2,0.0,0.23112178907908817,-0.14913672802847427,0,0,52,False
